label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
no,0.8135387897491455,0.7743208408355713,8.069974910540623e-07,0.7757442593574524,0.7460158467292786,-0.05345233902335167,0.7538710236549377,0.6887701749801636,-0.08194787055253983,0.7454199194908142,0.628979504108429,-0.10617408901453018,0.7235428094863892,0.5883216857910156,-0.12807302176952362,0.7317951917648315,0.5451835989952087,-0.038799386471509933,0.7170628309249878,0.46790599822998047,-0.07081594318151474,0.706051230430603,0.4112280011177063,-0.09377031028270721,0.7006414532661438,0.35626325011253357,-0.10871438682079315,0.7693408727645874,0.5260323286056519,-0.031684961169958115,0.7613547444343567,0.43055596947669983,-0.07107677310705185,0.7577230334281921,0.36484891176223755,-0.09456256777048111,0.7551215291023254,0.29724085330963135,-0.10567905008792877,0.8091914057731628,0.5350465774536133,-0.03093254193663597,0.8138011693954468,0.4844205975532532,-0.08389078080654144,0.8124151229858398,0.580715000629425,-0.09125855565071106,0.8114016652107239,0.6439160108566284,-0.08191331475973129,0.8459937572479248,0.5605098605155945,-0.03393888473510742,0.8503230810165405,0.5306097865104675,-0.07460997253656387,0.8412718772888184,0.5962281823158264,-0.07761996239423752,0.8322965502738953,0.6432754397392273,-0.07067131251096725
no,0.8109584450721741,0.7787784337997437,9.667340918895206e-07,0.7732060551643372,0.7542434334754944,-0.0657372698187828,0.7512848973274231,0.7021114230155945,-0.10534791648387909,0.7388054132461548,0.6486613154411316,-0.13972806930541992,0.7105361223220825,0.6301152110099792,-0.17258889973163605,0.7287713289260864,0.5412375330924988,-0.059488192200660706,0.7058798670768738,0.45313140749931335,-0.09699250757694244,0.6885451674461365,0.38958218693733215,-0.12239830940961838,0.6780771017074585,0.3296296000480652,-0.13926301896572113,0.7670283913612366,0.5225037932395935,-0.05006912723183632,0.7593453526496887,0.4032815992832184,-0.09312590956687927,0.756096363067627,0.32348111271858215,-0.11972716450691223,0.7536618709564209,0.2431662678718567,-0.13364851474761963,0.8071655631065369,0.534337043762207,-0.047298040241003036,0.8166114687919617,0.48524174094200134,-0.10088613629341125,0.8108329772949219,0.5810631513595581,-0.11166390776634216,0.8059651255607605,0.6488333344459534,-0.1058310866355896,0.8441866636276245,0.56022047996521,-0.049504004418849945,0.8517292737960815,0.5342951416969299,-0.08880423754453659,0.8421382308006287,0.6006184220314026,-0.09352189302444458,0.8327349424362183,0.6505366563796997,-0.08944031596183777
no,0.8112479448318481,0.7779799103736877,9.145688295575383e-07,0.7738858461380005,0.7526488900184631,-0.06056772917509079,0.7517697811126709,0.7001327872276306,-0.09712940454483032,0.7388685941696167,0.6446119546890259,-0.12888920307159424,0.7091169953346252,0.6250032186508179,-0.15878278017044067,0.7267233729362488,0.5412030816078186,-0.05495505407452583,0.7026160955429077,0.4527894854545593,-0.09081875532865524,0.6842749118804932,0.3908442258834839,-0.1151338517665863,0.6725617051124573,0.33017295598983765,-0.1314449906349182,0.7649949789047241,0.5187273621559143,-0.047041818499565125,0.7577645182609558,0.3986494541168213,-0.08929093927145004,0.755840003490448,0.31881052255630493,-0.11562659591436386,0.7552346587181091,0.23963265120983124,-0.1294129639863968,0.8051217198371887,0.5294325351715088,-0.04500559717416763,0.8144206404685974,0.4831790328025818,-0.0968281552195549,0.8084825277328491,0.5790767073631287,-0.10571101307868958,0.8038714528083801,0.6458660364151001,-0.09883880615234375,0.8424623608589172,0.5561670064926147,-0.04752018675208092,0.8476089835166931,0.5338349342346191,-0.08515512943267822,0.8383782505989075,0.6010777354240417,-0.08789165318012238,0.8299501538276672,0.6506400108337402,-0.08227480947971344
no,0.8108598589897156,0.7794007062911987,8.985748536360916e-07,0.771253228187561,0.7549422979354858,-0.06080424785614014,0.7480272650718689,0.7007924318313599,-0.09642437845468521,0.7379656434059143,0.6453920006752014,-0.12704263627529144,0.7126502394676208,0.6202329993247986,-0.15557600557804108,0.725755512714386,0.5404328107833862,-0.05408237874507904,0.7011433839797974,0.45191073417663574,-0.0896063968539238,0.6827748417854309,0.3902909755706787,-0.11354438960552216,0.671268105506897,0.33100971579551697,-0.1293363720178604,0.7644212245941162,0.5194147825241089,-0.04599255695939064,0.7569502592086792,0.3996697664260864,-0.08797258883714676,0.7553136944770813,0.31867679953575134,-0.11385514587163925,0.7557799220085144,0.24036024510860443,-0.1271122395992279,0.8045170903205872,0.5303811430931091,-0.04405540972948074,0.812042236328125,0.4841242730617523,-0.09674836695194244,0.8066374063491821,0.5800004601478577,-0.1066741868853569,0.8031008839607239,0.6462787389755249,-0.10024425387382507,0.8419090509414673,0.5567598342895508,-0.04664461687207222,0.8457662463188171,0.5343784093856812,-0.08602535724639893,0.8366631269454956,0.604179859161377,-0.08987455815076828,0.8287943005561829,0.6547034382820129,-0.0847630724310875
no,0.8114047050476074,0.7845790982246399,7.411694582515338e-07,0.7717826962471008,0.7566476464271545,-0.05182725191116333,0.7490274906158447,0.7016133666038513,-0.08220196515321732,0.7392473816871643,0.6403442025184631,-0.10883177071809769,0.7126972079277039,0.606671154499054,-0.13323530554771423,0.7242814898490906,0.5496477484703064,-0.04351038858294487,0.6998841762542725,0.4670640230178833,-0.07506289333105087,0.6821836829185486,0.4118978977203369,-0.09647364914417267,0.6707251667976379,0.3552630543708801,-0.11055965721607208,0.7624849081039429,0.5257998704910278,-0.03798510506749153,0.7523455023765564,0.4121549725532532,-0.07565835863351822,0.7487481236457825,0.33625882863998413,-0.0986754447221756,0.7478446364402771,0.26252853870391846,-0.11032306402921677,0.8027798533439636,0.5351823568344116,-0.0379488430917263,0.8067417740821838,0.4883621037006378,-0.086898572742939,0.8019282817840576,0.5848541855812073,-0.09400501102209091,0.7994637489318848,0.6504423022270203,-0.08614526689052582,0.8410311341285706,0.5617836117744446,-0.04164131358265877,0.8400096297264099,0.5373035073280334,-0.07821472734212875,0.8312293887138367,0.6061532497406006,-0.07973019778728485,0.8253094553947449,0.6553325057029724,-0.07297074049711227
no,0.8116312623023987,0.7935400605201721,3.2208654943133297e-07,0.7647039294242859,0.7570608854293823,-0.026633167639374733,0.73492032289505,0.6905423998832703,-0.04025010019540787,0.7215081453323364,0.6192266941070557,-0.05452136695384979,0.6952245235443115,0.5774631500244141,-0.06676895171403885,0.7162695527076721,0.5751684904098511,-0.0077543179504573345,0.6929709911346436,0.5151129961013794,-0.03316456079483032,0.6755837798118591,0.4777953028678894,-0.052281856536865234,0.6608510613441467,0.43557319045066833,-0.06543901562690735,0.7499087452888489,0.5456957817077637,-0.011004049330949783,0.7274143099784851,0.4641619324684143,-0.04430864006280899,0.7140224575996399,0.4155668616294861,-0.06616197526454926,0.7034708261489868,0.3620213568210602,-0.0777653232216835,0.7887820601463318,0.5440691113471985,-0.018625609576702118,0.781753659248352,0.49861469864845276,-0.06327033787965775,0.7827398180961609,0.592715322971344,-0.06834018230438232,0.7843466401100159,0.655457079410553,-0.06020805239677429,0.8298403024673462,0.5605374574661255,-0.028193220496177673,0.8203431367874146,0.5454531311988831,-0.06370601058006287,0.8172789216041565,0.615693986415863,-0.06559448689222336,0.8168227672576904,0.6610007286071777,-0.05901852622628212
no,0.8079658150672913,0.7918303608894348,2.1003191363888618e-07,0.7600948214530945,0.7529594898223877,-0.02218456193804741,0.7299246788024902,0.6862809062004089,-0.03400823473930359,0.7177107930183411,0.6147034168243408,-0.04722108319401741,0.6973382830619812,0.5670986771583557,-0.05799296125769615,0.7092793583869934,0.5907526016235352,-0.0005011764005757868,0.6833233833312988,0.5376356840133667,-0.03017415665090084,0.6724631190299988,0.4970559775829315,-0.05438220873475075,0.6692050695419312,0.47388824820518494,-0.06897008419036865,0.7442265152931213,0.5651572346687317,-0.00505094463005662,0.7235006093978882,0.48435038328170776,-0.04617181420326233,0.7205042839050293,0.47218501567840576,-0.07114586234092712,0.7219983339309692,0.48332342505455017,-0.08012792468070984,0.782436728477478,0.5583783984184265,-0.014203823171555996,0.7711377143859863,0.5023828148841858,-0.0585385337471962,0.7767789363861084,0.5836678743362427,-0.062431126832962036,0.7816019654273987,0.649032473564148,-0.05219447612762451,0.8240671753883362,0.5672426819801331,-0.025214385241270065,0.8123502731323242,0.5403706431388855,-0.05744209885597229,0.8111104965209961,0.6059665083885193,-0.057267915457487106,0.8115620613098145,0.6555283069610596,-0.048367712646722794
no,0.8014742136001587,0.7915984392166138,1.1835518165526082e-07,0.753115713596344,0.7581049799919128,-0.01685239188373089,0.7220943570137024,0.6855864524841309,-0.026360435411334038,0.71184241771698,0.6140090823173523,-0.03846259042620659,0.6980219483375549,0.5636515617370605,-0.047933731228113174,0.7057875394821167,0.5961202383041382,0.004659472033381462,0.6739792227745056,0.5448499321937561,-0.027131283655762672,0.6716978549957275,0.5126914978027344,-0.05192766338586807,0.6839914321899414,0.5146362781524658,-0.0641007125377655,0.7400880455970764,0.5712559223175049,-0.0013714478118345141,0.7178670167922974,0.4924617409706116,-0.040605828166007996,0.7137701511383057,0.4938657283782959,-0.06266134232282639,0.7163211107254028,0.5241953730583191,-0.06814245879650116,0.7784500122070312,0.563852846622467,-0.012311629951000214,0.7631158232688904,0.5062012672424316,-0.053074803203344345,0.7693729996681213,0.5876152515411377,-0.05409274250268936,0.7743058800697327,0.6561863422393799,-0.041722096502780914,0.8207921981811523,0.570608377456665,-0.024856390431523323,0.8061968088150024,0.5441877841949463,-0.0541856549680233,0.8038558959960938,0.6101707816123962,-0.05199488624930382,0.8029981255531311,0.6625674962997437,-0.04124758020043373
no,0.795056164264679,0.7962558269500732,1.5157393562503785e-08,0.7466134428977966,0.7618684768676758,-0.016709405928850174,0.7108837962150574,0.6867880821228027,-0.02577023394405842,0.6963242292404175,0.6177057027816772,-0.03691641613841057,0.6779314875602722,0.5666213035583496,-0.046443939208984375,0.7038134336471558,0.6020880937576294,0.004556408151984215,0.6745002269744873,0.5608137845993042,-0.025452636182308197,0.6636962294578552,0.5363407135009766,-0.050350308418273926,0.6620872616767883,0.53493732213974,-0.06405062228441238,0.7371013164520264,0.576070249080658,-0.002068684436380863,0.7126307487487793,0.5071277022361755,-0.03877592831850052,0.7030045986175537,0.5149049758911133,-0.06013381853699684,0.698686957359314,0.5450452566146851,-0.06659592688083649,0.7748759388923645,0.5684987902641296,-0.013442990370094776,0.7549139857292175,0.5169968008995056,-0.05390652269124985,0.7594045996665955,0.6000767946243286,-0.055889781564474106,0.7633488178253174,0.6690480709075928,-0.04530712962150574,0.8166300654411316,0.577904224395752,-0.026328731328248978,0.7980455160140991,0.5584344267845154,-0.05638860911130905,0.7944187521934509,0.6258906722068787,-0.05461450293660164,0.7936255931854248,0.678808867931366,-0.04511294141411781
no,0.7847029566764832,0.8191463947296143,-1.634925261839726e-08,0.7378755807876587,0.7888118028640747,-0.02641868032515049,0.6978611350059509,0.7285758852958679,-0.041270822286605835,0.6713269352912903,0.6768537163734436,-0.056301094591617584,0.6399097442626953,0.6481285095214844,-0.07020772993564606,0.6961352229118347,0.6167868375778198,-0.004376936238259077,0.6737468838691711,0.5782953500747681,-0.03448799252510071,0.6530464291572571,0.559434175491333,-0.0604366771876812,0.6312618255615234,0.5456531643867493,-0.077048659324646,0.7296034097671509,0.5915507078170776,-0.00745466398075223,0.708263099193573,0.5380873680114746,-0.04785294458270073,0.691607654094696,0.5549817085266113,-0.07174134254455566,0.6755051612854004,0.5785536766052246,-0.07998839020729065,0.7663219571113586,0.5865598917007446,-0.015566362999379635,0.7450610399246216,0.5550923943519592,-0.06062988564372063,0.7470309734344482,0.6454080939292908,-0.06526748836040497,0.7506167888641357,0.7146676778793335,-0.05534099042415619,0.8050717711448669,0.6001527905464172,-0.0258436668664217,0.7826033234596252,0.5977346897125244,-0.06013428047299385,0.778382420539856,0.6661823987960815,-0.061368294060230255,0.780005693435669,0.7152888774871826,-0.0534035861492157
no,0.7828764915466309,0.8302131295204163,1.2775672075804323e-07,0.7332077622413635,0.8056749701499939,-0.024881506338715553,0.6896913647651672,0.7539677619934082,-0.040105726569890976,0.6576279997825623,0.7207912802696228,-0.05544034391641617,0.6231540441513062,0.716209352016449,-0.0698426142334938,0.6915278434753418,0.6337475776672363,-0.015133460983633995,0.6610084176063538,0.5921244025230408,-0.0427689403295517,0.6380083560943604,0.5664082765579224,-0.06580903381109238,0.6160794496536255,0.5372128486633301,-0.08211041241884232,0.7253863215446472,0.6076747179031372,-0.01896429806947708,0.7036001682281494,0.5715903639793396,-0.054099440574645996,0.6871517896652222,0.561495840549469,-0.0755542740225792,0.670423150062561,0.5433744788169861,-0.08636119216680527,0.7636167407035828,0.6030182838439941,-0.026604196056723595,0.7438513040542603,0.5913384556770325,-0.06879468262195587,0.7447729110717773,0.6804596781730652,-0.07241157442331314,0.7468374967575073,0.7420649528503418,-0.06454446911811829,0.802756667137146,0.6146660447120667,-0.03631109744310379,0.7840843200683594,0.6265347599983215,-0.06910291314125061,0.7777677774429321,0.6936824321746826,-0.07023201882839203,0.7768706679344177,0.7379550933837891,-0.06378015130758286
no,0.7880104780197144,0.8351243138313293,2.7028985982724407e-07,0.7383151650428772,0.8139175772666931,-0.02743278257548809,0.6910626888275146,0.7704452872276306,-0.044764697551727295,0.6524534821510315,0.7509254813194275,-0.06285253167152405,0.6168842315673828,0.7543380856513977,-0.08029155433177948,0.6863476037979126,0.6452926397323608,-0.01790313981473446,0.6494951844215393,0.6030117273330688,-0.04844818636775017,0.6235876679420471,0.5771897435188293,-0.07253583520650864,0.6006370782852173,0.5457102060317993,-0.08913199603557587,0.7198308110237122,0.6123307347297668,-0.02214331179857254,0.692925751209259,0.5767127275466919,-0.061156630516052246,0.6754294037818909,0.5556690692901611,-0.08622671663761139,0.6582320332527161,0.5269106030464172,-0.09845087677240372,0.7588476538658142,0.6034622192382812,-0.030433185398578644,0.7373626828193665,0.6121883392333984,-0.07638508081436157,0.7426517605781555,0.704785943031311,-0.08367128670215607,0.748754620552063,0.7653674483299255,-0.07681766897439957,0.7964782118797302,0.6138252019882202,-0.041016340255737305,0.7804494500160217,0.6476140022277832,-0.0752190500497818,0.7751937508583069,0.7170731425285339,-0.07837585359811783,0.7766525745391846,0.7609297037124634,-0.07281649857759476
no,0.7946335077285767,0.8330582976341248,3.09858990021894e-07,0.7420782446861267,0.8106076717376709,-0.02300950139760971,0.6925919651985168,0.772929847240448,-0.04011160880327225,0.6539753675460815,0.7620372772216797,-0.059383075684309006,0.6178678274154663,0.7686657309532166,-0.07832278311252594,0.6928631663322449,0.6466660499572754,-0.018250280991196632,0.6495356559753418,0.6096252799034119,-0.051161013543605804,0.6198375821113586,0.5846665501594543,-0.07609222829341888,0.593858003616333,0.5546141266822815,-0.09291548281908035,0.72499018907547,0.6132003664970398,-0.026275763288140297,0.692171037197113,0.5739976167678833,-0.06796080619096756,0.6708405017852783,0.5449303984642029,-0.09377347677946091,0.653656005859375,0.5127846002578735,-0.10638938844203949,0.7625600099563599,0.6051693558692932,-0.03785310313105583,0.7330036163330078,0.6249482035636902,-0.08419609814882278,0.7391328811645508,0.7158496975898743,-0.0890055000782013,0.7499179244041443,0.7721530795097351,-0.08060310781002045,0.797568142414093,0.6187271475791931,-0.051610950380563736,0.7747484445571899,0.6598739624023438,-0.08370130509138107,0.7716230750083923,0.7262116074562073,-0.08368804305791855,0.7781871557235718,0.7623367309570312,-0.07648176699876785
no,0.8007889986038208,0.8325357437133789,2.9787647903845027e-08,0.7490507960319519,0.8074831366539001,-0.017497699707746506,0.7016482949256897,0.7540614008903503,-0.028374599292874336,0.6663150787353516,0.7257695198059082,-0.04122885316610336,0.6290567517280579,0.7234395742416382,-0.053690917789936066,0.7082433104515076,0.633863627910614,-0.004347572103142738,0.6651220321655273,0.612604022026062,-0.029592450708150864,0.6362891793251038,0.5994035601615906,-0.05049041658639908,0.60858553647995,0.5815393924713135,-0.06489526480436325,0.7376428842544556,0.6044522523880005,-0.011989310383796692,0.6963400840759277,0.573769748210907,-0.04366794601082802,0.6693358421325684,0.5653918385505676,-0.06400845944881439,0.6460328102111816,0.5517215132713318,-0.07395782321691513,0.7722195982933044,0.5984381437301636,-0.023119453340768814,0.7336451411247253,0.6081404089927673,-0.0633542463183403,0.7428417801856995,0.6958431005477905,-0.06658712029457092,0.7556201219558716,0.7492890357971191,-0.05820370092988014,0.806556761264801,0.6123196482658386,-0.03575726971030235,0.7748794555664062,0.6425256729125977,-0.06591562181711197,0.7749953269958496,0.7117096185684204,-0.06531208008527756,0.7845534086227417,0.7513092756271362,-0.05796682462096214
